,DATE,TIME,SYS-CTL,RF-CTRL,ECONCTRL,ACCH-SEL,HWC-VLV,CHWC-VLV,EA-DMPR,RA-DMPR,OA-DMPR,SF-SST,RF-SST,SF-WAT,RF-WAT,HWP-GPM,CHWP-GPM,RFCFMLAG,RF-SFSPD,SAT_SPT,SA_SPSPT,RMT-CFM,SA-CFM,RA-CFM,OA-CFM,SA-TEMP,MA-TEMP,RA-TEMP,HWC-DAT,CHWC-DAT,SA-SP,SF-DP,RF-DP,SF-SPD,RF-SPD,SA-HUMD,RA-HUMD,OA-TEMP,OAD-TEMP,HWC-EWT,HWC-LWT,HWC-MWT,CHWC-EWT,CHWC-LWT,CHWC-MWT,HWP-DP,CHWC-EAH,CHWC-LAH,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP.1,PLN-TEMP.1,VAV-EAT.1,VAV-DAT.1,VAVHCVLV.1,VAV-DMPR.1,RMCLGSPT.1,RMHTGSPT.1,OCC-MAX.1,OCC-MIN.1,VAV-DP.1,VAVCFMDP.1,VAVHCEWT.1,VAVHCLWT.1,VAVHCGPM.1,RM-TEMP.2,PLN-TEMP.2,VAV-EAT.2,VAV-DAT.2,VAVHCVLV.2,VAV-DMPR.2,RMCLGSPT.2,RMHTGSPT.2,OCC-MAX.2,OCC-MIN.2,VAV-DP.2,VAVCFMDP.2,VAVHCEWT.2,VAVHCLWT.2,VAVHCGPM.2,RM-TEMP.3,PLN-TEMP.3,VAV-EAT.3,VAV-DAT.3,VAVHCVLV.3,VAV-DMPR.3,RMCLGSPT.3,RMHTGSPT.3,OCC-MAX.3,OCC-MIN.3,VAV-DP.3,VAVCFMDP.3,VAVHCEWT.3,VAVHCLWT.3,VAVHCGPM.3,IABBHT1,IABBHT2,IBBBHT1,IBBBHT2,WABBHT1,WABBHT2,WBBBHT1,WBBBHT2,SABBHT1,SABBHT2,SBBBHT1,SBBBHT2,EABBHT1,EABBHT2,EBBBHT1,EBBBHT2,IBBAMPS,WBBAMPS,SBBAMPS,EBBAMPS,IALITES1,IALITES2,IBLITES1,IBLITES2,WALITES1,WALITES2,WBLITES1,WBLITES2,SALITES1,SALITES2,SBLITES1,SBLITES2,EALITES1,EALITES2,EBLITES1,EBLITES2,IALITWAT,WALITWAT,SALITWAT,EALITWAT,IBLITWAT,WBLITWAT,SBLITWAT,EBLITWAT,HWC_GPM,CHWC_GPM,E_hcoil,E_ccoil,E_SF,E_RF,E_ZONE_I,E_ZONE_W,E_ZONE_S,E_ZONE_E,FAULT
752,2162008,1232,1,1,1,1,83.858,0,47.0,47.0,47.0,1,1,1534.407,379.502,23.856,13.514,0,80,65,1.4,2165.875,2217.626,1961.832,889.135,65.158,56.25,70.919,62.061,62.502,1.413,2.724,0.311,77.977,62.379,13.745,11.875,31.082,33.366,114.409,72.515,113.367,44.203,58.212,44.445,-10.82,16.859,14.797,70.563,69.563,65.375,65.938,0.0,37.938,72,70,1000,500,0.102,199.375,73.313,72.25,0.014,70.313,70.625,65.25,68.875,27.172,44.938,72,70,1000,500,0.202,494.0,110.813,81.938,0.16,72.875,69.125,65.063,65.5,0.0,100.0,72,70,1000,500,0.775,962.0,77.375,73.125,0.044,71.188,73.813,65.25,65.813,0.0,53.281,72,70,1000,500,0.207,497.25,73.563,72.313,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.007,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,343.5,533.5,526.5,532.5,303.25,531.0,534.0,528.5,0.593,0.233,3.594,0,1.534,0.38,0.002,0.669,0.027,0.008,NORMAL
753,2162008,1233,1,1,1,1,83.884,0,47.0,47.0,47.0,1,1,1534.407,377.16,23.825,13.427,0,80,65,1.4,2158.875,2236.289,1965.279,897.527,65.158,56.25,70.814,61.849,62.502,1.402,2.738,0.296,77.999,62.394,13.689,11.903,30.979,33.474,118.477,72.196,116.986,44.13,58.317,44.445,-10.82,16.719,14.695,70.563,69.563,65.375,65.875,0.0,37.469,72,70,1000,500,0.104,203.375,73.188,72.188,0.014,70.313,70.625,65.25,68.75,27.078,44.063,72,70,1000,500,0.209,498.0,110.813,81.875,0.16,72.875,69.063,65.125,65.5,0.0,100.0,72,70,1000,500,0.769,959.5,77.313,73.375,0.051,71.125,73.625,65.25,66.0,0.0,52.719,72,70,1000,500,0.211,501.25,73.563,72.313,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.008,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,343.5,533.0,526.0,532.5,303.25,531.0,534.0,528.0,0.768,0.298,5.13,0,1.534,0.377,0.002,0.67,0.029,0.008,NORMAL
754,2162008,1234,1,1,1,1,83.858,0,47.0,47.0,47.0,1,1,1546.12,378.331,23.866,13.383,0,80,65,1.4,2159.625,2246.479,1979.093,893.506,65.05,56.25,70.709,61.849,62.395,1.368,2.738,0.278,78.05,62.417,13.661,11.847,31.043,33.366,119.439,71.984,118.02,44.13,58.317,44.518,-10.82,16.641,14.688,70.313,69.5,65.375,65.875,0.0,36.469,72,70,1000,500,0.109,207.0,73.188,72.25,0.014,70.313,70.5,65.063,68.75,26.984,43.531,72,70,1000,500,0.213,502.0,110.75,81.875,0.155,72.875,69.063,65.063,65.5,0.0,100.0,72,70,1000,500,0.761,955.0,77.313,73.125,0.051,71.188,73.5,65.125,65.813,0.0,52.219,72,70,1000,500,0.213,506.75,73.375,72.438,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.031,0.007,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,343.5,533.0,526.0,532.5,303.0,530.5,534.0,528.5,0.714,0.366,4.889,0,1.546,0.378,0.002,0.648,0.031,0.006,NORMAL
755,2162008,1235,1,1,1,1,83.921,0,47.0,47.0,47.0,1,1,1544.949,368.96,23.866,13.398,0,80,65,1.4,2156.625,2231.197,1953.223,903.559,65.158,56.25,70.814,61.849,62.502,1.372,2.749,0.278,78.017,62.414,13.717,11.903,31.069,33.581,118.108,71.559,116.986,44.057,58.317,44.445,-10.82,16.688,14.688,70.563,69.563,65.188,65.938,0.0,37.406,72,70,1000,500,0.102,199.125,73.313,72.25,0.014,70.313,70.563,65.063,68.75,26.891,43.75,72,70,1000,500,0.213,500.5,110.75,81.813,0.164,72.938,69.063,65.063,65.5,0.0,100.0,72,70,1000,500,0.769,958.5,77.313,73.375,0.051,71.125,73.5,65.25,66.0,0.0,52.875,72,70,1000,500,0.209,502.0,73.375,72.438,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.008,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,343.25,533.0,526.5,532.5,303.25,530.5,534.0,528.5,0.575,0.365,3.867,0,1.545,0.369,0.002,0.687,0.029,0.006,NORMAL
756,2162008,1236,1,1,1,1,83.935,0,47.0,47.0,47.0,1,1,1533.236,371.303,23.825,13.398,0,80,65,1.4,2156.75,2231.197,1968.729,893.481,65.158,56.25,70.814,62.061,62.502,1.387,2.738,0.278,78.025,62.42,13.661,11.903,31.134,33.474,117.738,72.196,116.543,44.13,58.212,44.445,-10.82,16.656,14.664,70.625,69.563,65.5,65.875,0.0,37.531,72,70,1000,500,0.101,198.75,73.313,72.188,0.014,70.313,70.563,65.25,68.75,26.797,44.125,72,70,1000,500,0.21,497.5,110.625,81.813,0.159,72.938,69.125,65.125,65.5,0.0,100.0,72,70,1000,500,0.764,958.5,77.313,73.375,0.051,71.125,73.438,65.25,66.0,0.0,52.938,72,70,1000,500,0.208,502.25,73.375,72.313,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012,0.031,0.007,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.0,533.0,526.5,532.5,303.25,531.0,534.0,528.5,0.625,0.3,4.112,0,1.533,0.371,0.002,0.663,0.029,0.007,NORMAL
757,2162008,1237,1,1,1,1,83.91,0,47.0,47.0,47.0,1,1,1528.551,370.132,23.907,13.427,0,80,65,1.4,2155.25,2226.106,1941.196,890.922,65.05,56.25,70.814,62.166,62.502,1.394,2.728,0.289,78.025,62.42,13.717,11.875,31.257,33.474,116.48,72.94,115.361,44.277,58.212,44.445,-10.82,16.781,14.727,70.625,69.563,65.375,65.938,0.0,37.563,72,70,1000,500,0.101,199.375,73.188,72.25,0.014,70.313,70.5,65.25,68.75,26.703,44.625,72,70,1000,500,0.207,494.5,110.625,81.625,0.159,72.938,69.063,65.125,65.563,0.0,100.0,72,70,1000,500,0.77,961.5,77.188,73.125,0.051,70.938,73.375,65.25,66.0,0.0,52.656,72,70,1000,500,0.21,504.25,73.375,72.313,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.007,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.25,533.0,526.5,532.5,303.25,531.5,534.0,528.5,0.614,0.162,3.866,0,1.529,0.37,0.002,0.667,0.03,0.007,NORMAL
758,2162008,1238,1,1,1,1,83.991,0,47.0,47.0,47.0,1,1,1533.236,367.789,23.856,13.339,0,80,65,1.4,2159.75,2217.626,1948.065,889.343,65.158,56.462,70.919,62.272,62.502,1.413,2.735,0.282,78.03,62.424,13.773,11.931,31.549,33.581,115.888,72.94,114.77,44.203,58.317,44.518,-10.82,16.953,14.836,70.563,69.5,65.5,65.875,0.0,37.656,72,70,1000,500,0.101,199.125,73.188,72.188,0.014,70.313,70.5,65.25,68.875,26.609,44.688,72,70,1000,500,0.206,493.75,110.625,81.625,0.16,72.938,69.063,65.125,65.563,0.0,100.0,72,70,1000,500,0.777,963.5,77.188,73.125,0.051,70.938,73.313,65.25,66.0,0.0,53.625,72,70,1000,500,0.205,497.0,73.313,72.313,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.031,0.007,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.0,533.0,526.0,532.5,303.25,530.5,534.0,528.5,0.621,0.298,3.855,0,1.533,0.368,0.002,0.672,0.03,0.006,NORMAL
759,2162008,1239,1,1,1,1,84.03,0,47.0,47.0,47.0,1,1,1521.523,368.96,23.814,13.471,0,80,65,1.4,2168.625,2227.803,1953.223,893.915,65.158,56.25,70.814,62.166,62.502,1.41,2.717,0.307,78.0,62.412,13.802,11.931,31.439,33.474,114.926,72.727,113.81,44.203,58.317,44.518,-10.82,16.922,14.836,70.563,69.563,65.375,65.938,0.0,37.688,72,70,1000,500,0.102,199.5,73.188,72.25,0.014,70.313,70.5,65.25,68.875,26.516,44.625,72,70,1000,500,0.207,494.5,110.625,81.625,0.16,72.875,69.063,65.125,65.563,0.0,100.0,72,70,1000,500,0.779,966.5,77.188,73.125,0.051,71.125,73.25,65.25,66.0,0.0,53.469,72,70,1000,500,0.206,496.0,73.375,72.438,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.031,0.007,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.25,533.0,526.0,532.5,303.5,531.0,534.0,528.5,0.63,0.301,3.842,0,1.522,0.369,0.002,0.672,0.03,0.006,NORMAL
760,2162008,1240,1,1,1,1,84.066,0,47.0,47.0,47.0,1,1,1541.435,368.96,23.866,13.412,0,80,65,1.4,2163.0,2246.479,1963.555,896.115,65.158,56.25,70.814,62.061,62.502,1.394,2.76,0.282,78.053,62.442,13.83,11.931,31.322,33.689,118.773,72.515,117.355,44.203,58.421,44.518,-10.82,16.891,14.836,70.563,69.563,65.5,65.938,0.0,37.813,72,70,1000,500,0.101,199.125,73.188,72.188,0.014,70.313,70.5,65.25,68.75,26.422,44.094,72,70,1000,500,0.21,498.25,110.5,81.813,0.155,72.938,69.125,65.125,65.563,0.0,100.0,72,70,1000,500,0.767,961.5,77.188,73.125,0.051,70.938,73.25,65.25,66.0,0.0,52.656,72,70,1000,500,0.211,501.5,73.375,72.313,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.007,0.026,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.75,533.0,526.5,532.5,303.25,530.5,534.0,528.5,0.732,0.297,4.887,0,1.541,0.369,0.002,0.644,0.03,0.007,NORMAL
761,2162008,1241,1,1,1,1,84.103,0,47.0,47.0,47.0,1,1,1546.12,370.132,23.804,13.456,0,80,65,1.4,2161.125,2241.383,1951.503,897.417,65.158,56.25,70.814,61.955,62.395,1.383,2.728,0.293,78.052,62.432,13.802,11.959,31.212,33.474,118.108,71.984,117.207,44.277,58.317,44.518,-10.82,16.781,14.797,70.313,69.5,65.375,65.938,0.0,37.938,72,70,1000,500,0.101,198.625,73.188,72.188,0.014,70.313,70.5,65.25,68.75,26.328,43.375,72,70,1000,500,0.214,503.25,110.5,81.625,0.162,73.063,69.125,65.125,65.563,0.0,100.0,72,70,1000,500,0.767,957.5,77.063,73.375,0.051,70.938,73.375,65.25,66.0,0.0,52.344,72,70,1000,500,0.213,505.75,73.313,72.313,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.031,0.007,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.0,533.5,526.5,532.5,303.25,531.0,534.0,528.5,0.465,0.231,3.098,0,1.546,0.37,0.002,0.677,0.028,0.006,NORMAL
762,2162008,1242,1,1,1,1,84.13,0,47.0,47.0,47.0,1,1,1547.291,371.303,23.866,13.412,0,80,65,1.4,2154.0,2241.383,1954.944,899.663,65.265,56.356,70.919,62.061,62.502,1.379,2.742,0.274,78.054,62.433,13.858,11.959,31.361,33.581,117.442,71.878,116.173,44.277,58.317,44.518,-10.828,16.859,14.875,70.563,69.563,65.375,65.938,0.0,38.031,72,70,1000,500,0.101,198.375,73.188,72.25,0.014,70.313,70.5,65.25,68.75,22.328,43.188,72,70,1000,500,0.213,505.5,110.625,81.563,0.155,72.875,69.063,65.125,65.563,0.0,100.0,72,70,1000,500,0.769,959.5,77.063,73.375,0.051,70.938,73.5,65.25,66.0,0.0,52.531,72,70,1000,500,0.211,504.25,73.375,72.313,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.007,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.0,533.0,526.5,532.5,303.25,531.0,534.0,528.5,0.665,0.23,4.375,0,1.547,0.371,0.002,0.652,0.028,0.007,NORMAL
763,2162008,1243,1,1,1,1,84.209,0,47.0,47.0,47.0,1,1,1547.291,366.618,23.835,13.456,0,80,65,1.4,2160.625,2227.803,1954.944,889.949,65.265,56.356,70.814,62.166,62.609,1.398,2.753,0.285,78.045,62.435,13.914,11.987,31.666,33.796,116.184,72.409,115.139,44.277,58.317,44.518,-10.82,17.0,14.977,70.563,69.625,65.5,65.938,0.0,38.063,72,70,1000,500,0.101,198.75,73.188,72.188,0.014,70.313,70.563,65.25,68.75,26.141,43.844,72,70,1000,500,0.212,499.75,110.5,81.563,0.155,73.063,69.063,65.125,65.563,0.0,100.0,72,70,1000,500,0.772,961.0,77.063,73.375,0.051,70.875,73.625,65.25,66.0,0.0,53.313,72,70,1000,500,0.205,498.75,73.313,72.313,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.008,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.25,533.0,526.0,532.5,303.25,531.0,534.0,528.5,0.569,0.231,3.599,0,1.547,0.367,0.002,0.649,0.028,0.006,NORMAL
764,2162008,1244,1,1,1,1,84.25,0,47.0,47.0,47.0,1,1,1519.18,379.502,23.804,13.427,0,80,65,1.4,2161.875,2214.236,1944.63,893.874,65.265,56.462,70.919,62.272,62.609,1.41,2.724,0.293,78.046,62.437,13.97,12.015,31.601,33.796,115.666,72.727,114.548,44.277,58.317,44.591,-10.82,17.047,14.961,70.563,69.688,65.375,65.938,0.0,38.094,72,70,1000,500,0.101,199.0,73.188,72.188,0.014,70.313,70.563,65.375,68.75,26.047,44.5,72,70,1000,500,0.208,495.25,110.5,81.563,0.155,73.063,69.063,65.125,65.688,0.0,100.0,72,70,1000,500,0.775,963.0,77.0,73.375,0.051,70.938,73.813,65.313,66.0,0.0,53.781,72,70,1000,500,0.204,495.75,73.313,72.313,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.031,0.007,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.25,533.0,526.0,533.0,303.25,531.0,534.0,528.5,0.62,0.3,3.846,0,1.519,0.38,0.002,0.649,0.027,0.006,NORMAL
765,2162008,1245,1,1,1,1,84.247,0,47.0,47.0,47.0,1,1,1544.949,370.132,23.66,13.441,0,80,65,1.4,2165.5,2237.987,1949.784,900.814,65.05,56.356,70.814,61.849,62.395,1.421,2.767,0.285,78.053,62.443,13.802,12.015,31.4,33.581,117.664,72.409,116.838,44.277,58.421,44.591,-10.82,16.938,14.867,70.563,69.688,65.375,65.938,0.0,36.781,72,70,1000,500,0.109,207.125,73.188,72.25,0.014,70.313,70.563,65.25,68.75,25.953,44.25,72,70,1000,500,0.209,496.75,110.5,81.25,0.155,73.063,69.125,65.063,65.563,0.0,100.0,72,70,1000,500,0.771,961.5,77.0,73.375,0.051,70.875,73.938,65.313,66.0,0.0,53.688,72,70,1000,500,0.205,494.75,73.313,72.125,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.008,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.5,533.0,526.0,532.5,303.25,531.5,534.0,528.5,0.432,0.298,2.823,0,1.545,0.37,0.002,0.656,0.027,0.008,NORMAL
766,2162008,1246,1,1,1,1,84.001,0,47.0,47.0,47.0,1,1,1530.893,372.474,23.66,13.412,0,80,65,1.4,2174.25,2226.106,1942.912,900.492,64.619,56.25,70.814,60.476,61.753,1.413,2.746,0.3,78.043,62.434,14.222,12.015,31.491,33.581,120.105,72.621,119.793,44.277,58.212,44.591,-10.82,17.563,15.352,70.313,69.75,65.0,65.625,0.0,37.375,72,70,1000,500,0.103,200.5,73.063,72.063,0.014,70.313,70.563,64.875,68.5,25.844,43.844,72,70,1000,500,0.21,499.75,110.375,81.563,0.151,72.938,69.063,64.563,65.375,0.0,100.0,72,70,1000,500,0.774,964.5,77.0,73.375,0.05,70.875,74.125,65.0,66.0,0.0,53.094,72,70,1000,500,0.208,498.25,73.313,72.313,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.007,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.5,533.0,526.5,532.5,303.25,531.0,534.0,529.0,0.155,0.302,1.065,0,1.531,0.372,0.002,0.63,0.027,0.006,NORMAL
767,2162008,1247,1,1,1,1,83.477,0,47.0,47.0,47.0,1,1,1535.578,377.16,23.722,13.398,0,80,65,1.4,2167.25,2246.479,1956.665,903.476,63.758,56.25,70.814,59.42,60.682,1.379,2.742,0.3,78.025,62.42,14.559,12.015,31.549,33.689,118.699,73.259,118.02,44.35,58.317,44.664,-10.82,18.0,15.75,70.563,69.688,64.438,65.438,0.0,37.625,72,70,1000,500,0.101,198.75,73.063,72.188,0.014,70.313,70.5,64.25,68.0,25.75,43.781,72,70,1000,500,0.213,500.5,110.188,81.188,0.15,72.938,69.125,63.969,64.813,0.0,100.0,72,70,1000,500,0.767,959.5,76.813,73.375,0.05,70.875,74.0,64.625,65.625,0.0,52.031,72,70,1000,500,0.214,507.0,73.313,72.313,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.031,0.007,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.25,533.0,526.5,532.5,303.25,531.0,534.0,529.0,0.354,0.301,2.326,0,1.536,0.377,0.002,0.63,0.025,0.006,NORMAL
768,2162008,1248,1,1,1,1,82.97,0,47.0,47.0,47.0,1,1,1519.18,367.789,23.783,13.368,0,80,65,1.4,2162.125,2234.591,1958.386,897.468,63.22,56.25,70.709,59.525,60.04,1.391,2.771,0.274,78.011,62.409,14.811,12.071,31.439,33.474,118.551,68.266,117.651,44.35,58.212,44.591,-10.82,18.344,16.063,70.313,69.688,64.188,65.063,0.0,37.688,72,70,1000,500,0.101,198.75,73.063,72.188,0.014,70.313,70.5,63.875,67.688,28.406,44.031,72,70,1000,500,0.211,499.0,110.188,81.0,0.151,72.813,69.063,63.719,64.375,0.0,100.0,72,70,1000,500,0.775,965.0,77.0,73.125,0.051,70.875,73.813,64.563,65.5,0.0,53.063,72,70,1000,500,0.207,500.75,73.313,72.125,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.008,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.5,533.0,526.0,532.5,303.25,531.0,534.0,528.5,0.426,0.232,3.091,0,1.519,0.368,0.002,0.638,0.029,0.008,NORMAL
769,2162008,1249,1,1,1,1,82.699,0,47.0,47.0,47.0,1,1,1522.694,375.988,23.794,13.471,0,80,65,1.4,2162.75,2227.803,1946.347,898.596,63.22,56.356,70.709,60.37,60.468,1.398,2.771,0.285,78.013,62.41,14.867,12.071,31.309,33.581,117.368,66.141,116.395,44.277,58.317,44.591,-10.82,18.609,16.203,70.563,69.625,64.188,65.0,0.0,37.719,72,70,1000,500,0.101,199.375,73.063,72.188,0.014,70.188,70.563,63.875,67.375,34.063,44.063,72,70,1000,500,0.211,498.5,110.188,80.563,0.148,72.813,69.063,63.719,64.313,0.0,100.0,72,70,1000,500,0.776,962.5,77.0,73.375,0.047,70.75,73.75,64.25,65.188,0.0,53.438,72,70,1000,500,0.205,498.0,73.313,72.313,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.031,0.007,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.5,533.0,526.0,532.5,303.25,530.5,534.0,528.5,0.452,0.301,3.344,0,1.523,0.376,0.002,0.635,0.025,0.006,NORMAL
770,2162008,1250,1,1,1,1,82.503,0,47.0,47.0,47.0,1,1,1508.638,373.646,23.804,13.456,0,80,65,1.4,2163.375,2215.931,1948.065,897.41,63.543,56.25,70.499,60.899,60.897,1.417,2.746,0.285,78.009,62.408,14.727,12.099,31.108,33.689,116.85,69.01,115.878,44.423,58.317,44.591,-10.82,18.563,16.125,70.563,69.563,64.188,65.0,0.0,37.75,72,70,1000,500,0.102,199.25,73.188,72.188,0.014,70.063,70.5,64.063,67.375,34.031,44.219,72,70,1000,500,0.208,497.25,110.125,80.438,0.166,72.688,69.063,63.969,64.375,0.0,100.0,72,70,1000,500,0.774,963.0,76.813,73.375,0.048,70.75,73.563,64.25,65.125,0.0,53.625,72,70,1000,500,0.205,495.0,73.313,72.313,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.008,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.5,533.0,526.5,532.5,303.25,530.5,534.0,529.0,0.484,0.163,3.343,0,1.509,0.374,0.002,0.713,0.024,0.006,NORMAL
771,2162008,1251,1,1,1,1,82.357,0,47.0,47.0,47.0,1,1,1522.694,363.104,23.804,13.383,0,80,65,1.4,2169.625,2215.931,1954.944,906.266,63.866,56.25,70.604,61.216,61.218,1.421,2.756,0.278,77.993,62.398,14.755,12.127,31.043,33.689,115.962,70.815,114.992,44.35,58.317,44.591,-10.82,18.594,16.078,70.313,69.5,64.25,64.875,0.0,37.75,72,70,1000,500,0.102,199.625,73.063,72.188,0.014,70.188,70.563,64.188,67.688,28.25,44.25,72,70,1000,500,0.209,497.25,110.188,80.188,0.17,72.688,69.063,63.969,64.375,0.0,100.0,72,70,1000,500,0.778,966.0,76.813,73.438,0.051,70.75,73.5,64.25,65.188,0.0,53.156,72,70,1000,500,0.208,498.0,73.313,72.313,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.008,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.25,533.0,526.0,532.5,303.5,532.0,534.0,529.0,0.511,0.231,3.337,0,1.523,0.363,0.002,0.738,0.025,0.006,NORMAL
772,2162008,1252,1,1,1,1,82.195,0,47.0,47.0,47.0,1,1,1549.634,367.789,23.752,13.412,0,80,65,1.4,2165.0,2227.803,1954.944,898.588,63.974,56.356,70.604,61.321,61.325,1.375,2.738,0.282,78.029,62.42,14.643,12.183,30.829,33.796,115.222,70.922,114.327,44.423,58.421,44.664,-10.82,18.5,15.961,70.313,69.5,64.25,65.0,0.0,38.063,72,70,1000,500,0.1,197.875,73.188,72.188,0.014,70.188,70.563,64.188,67.938,28.203,44.094,72,70,1000,500,0.211,498.0,110.188,80.563,0.172,72.5,69.063,63.969,64.5,0.0,100.0,72,70,1000,500,0.768,959.0,76.688,73.375,0.051,70.75,73.438,64.25,65.125,0.0,52.188,72,70,1000,500,0.214,507.5,73.313,72.313,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.007,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.0,533.0,526.5,532.5,303.5,530.5,534.0,529.0,0.48,0.231,3.073,0,1.55,0.368,0.002,0.738,0.025,0.006,NORMAL
773,2162008,1253,1,1,1,1,82.099,0,47.0,47.0,47.0,1,1,1539.092,371.303,23.825,13.412,0,80,65,1.4,2163.625,2226.106,1953.223,897.649,63.974,56.356,70.604,61.321,61.432,1.394,2.742,0.289,78.008,62.406,14.531,12.183,30.7,33.689,114.335,70.815,113.44,44.35,58.317,44.591,-10.82,18.328,15.82,70.313,69.5,64.25,65.0,0.0,38.063,72,70,1000,500,0.101,198.5,73.063,72.188,0.014,70.188,70.625,64.188,68.0,33.875,44.688,72,70,1000,500,0.206,493.5,110.375,81.063,0.173,72.5,69.063,63.969,64.5,0.0,100.0,72,70,1000,500,0.771,961.0,76.688,73.375,0.051,70.75,73.375,64.25,65.125,0.0,52.344,72,70,1000,500,0.212,505.75,73.188,72.125,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.031,0.007,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.25,533.0,526.5,533.0,303.5,531.0,534.0,529.0,0.49,0.231,3.083,0,1.539,0.371,0.002,0.734,0.025,0.007,NORMAL
774,2162008,1254,1,1,1,1,81.873,0,47.0,47.0,47.0,1,1,1539.092,371.303,23.804,13.398,0,80,65,1.4,2157.625,2221.018,1953.223,898.479,64.081,56.356,70.604,61.427,61.539,1.398,2.738,0.293,77.994,62.406,14.671,12.183,30.907,33.689,118.403,70.603,117.06,44.35,58.317,44.664,-10.82,18.516,15.992,70.25,69.5,64.375,65.0,0.0,38.031,72,70,1000,500,0.102,199.125,73.063,72.063,0.014,70.188,70.563,64.188,68.0,28.094,45.031,72,70,1000,500,0.203,492.5,110.375,81.25,0.168,72.688,69.063,64.25,64.5,0.0,100.0,72,70,1000,500,0.773,961.5,76.688,73.375,0.051,70.563,73.25,64.25,65.125,0.0,52.313,72,70,1000,500,0.212,506.0,73.313,72.125,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.031,0.007,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.5,533.0,526.5,532.5,303.5,530.5,534.0,529.0,0.669,0.301,4.617,0,1.539,0.371,0.002,0.708,0.025,0.008,NORMAL
