,DATE,TIME,SYS-CTL,RF-CTRL,ECONCTRL,ACCH-SEL,HWC-VLV,CHWC-VLV,EA-DMPR,RA-DMPR,OA-DMPR,SF-SST,RF-SST,SF-WAT,RF-WAT,HWP-GPM,CHWP-GPM,RFCFMLAG,RF-SFSPD,SAT_SPT,SA_SPSPT,RMT-CFM,SA-CFM,RA-CFM,OA-CFM,SA-TEMP,MA-TEMP,RA-TEMP,HWC-DAT,CHWC-DAT,SA-SP,SF-DP,RF-DP,SF-SPD,RF-SPD,SA-HUMD,RA-HUMD,OA-TEMP,OAD-TEMP,HWC-EWT,HWC-LWT,HWC-MWT,CHWC-EWT,CHWC-LWT,CHWC-MWT,HWP-DP,CHWC-EAH,CHWC-LAH,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP.1,PLN-TEMP.1,VAV-EAT.1,VAV-DAT.1,VAVHCVLV.1,VAV-DMPR.1,RMCLGSPT.1,RMHTGSPT.1,OCC-MAX.1,OCC-MIN.1,VAV-DP.1,VAVCFMDP.1,VAVHCEWT.1,VAVHCLWT.1,VAVHCGPM.1,RM-TEMP.2,PLN-TEMP.2,VAV-EAT.2,VAV-DAT.2,VAVHCVLV.2,VAV-DMPR.2,RMCLGSPT.2,RMHTGSPT.2,OCC-MAX.2,OCC-MIN.2,VAV-DP.2,VAVCFMDP.2,VAVHCEWT.2,VAVHCLWT.2,VAVHCGPM.2,RM-TEMP.3,PLN-TEMP.3,VAV-EAT.3,VAV-DAT.3,VAVHCVLV.3,VAV-DMPR.3,RMCLGSPT.3,RMHTGSPT.3,OCC-MAX.3,OCC-MIN.3,VAV-DP.3,VAVCFMDP.3,VAVHCEWT.3,VAVHCLWT.3,VAVHCGPM.3,IABBHT1,IABBHT2,IBBBHT1,IBBBHT2,WABBHT1,WABBHT2,WBBBHT1,WBBBHT2,SABBHT1,SABBHT2,SBBBHT1,SBBBHT2,EABBHT1,EABBHT2,EBBBHT1,EBBBHT2,IBBAMPS,WBBAMPS,SBBAMPS,EBBAMPS,IALITES1,IALITES2,IBLITES1,IBLITES2,WALITES1,WALITES2,WBLITES1,WBLITES2,SALITES1,SALITES2,SBLITES1,SBLITES2,EALITES1,EALITES2,EBLITES1,EBLITES2,IALITWAT,WALITWAT,SALITWAT,EALITWAT,IBLITWAT,WBLITWAT,SBLITWAT,EBLITWAT,HWC_GPM,CHWC_GPM,E_hcoil,E_ccoil,E_SF,E_RF,E_ZONE_I,E_ZONE_W,E_ZONE_S,E_ZONE_E,FAULT
712,8212007,1152,1,1,1,1,100,72.647,0,40.0,40.0,1,1,1790.922,388.873,0.012,11.583,0,80,55,1.4,2357.75,2381.325,2039.981,418.226,55.148,74.074,72.076,73.998,51.798,1.425,2.955,0.428,79.311,63.493,89.274,49.488,0,82.563,67.915,93.543,71.271,37.976,50.899,50.199,-10.82,53.0,97.375,72.0,74.875,55.688,56.438,0.0,48.156,72,70,1000,200,0.251,312.75,71.5,70.938,-0.052,71.875,70.375,55.625,56.406,0.0,43.469,72,70,1000,200,0.217,513.5,76.063,76.25,0.01,72.063,71.813,55.969,56.813,0,61.281,72,70,1000,200,0.298,596.5,75.5,75.938,0.018,71.938,68.0,55.688,56.688,0.0,99.25,72,70,1000,200,0.734,937.0,73.625,73.563,-0.004,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.526,12.635,11.672,12.32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,332.0,525.5,527.5,539.5,303.5,526.5,524.5,526.0,0.002,10.956,0.0,19.65,1.791,0.389,-0.004,0.0,-0.001,0,EADS_FC
713,8212007,1153,1,1,1,1,100,72.916,0,40.0,40.0,1,1,1800.293,388.873,0.022,11.509,0,80,55,1.4,2357.75,2398.481,2068.07,426.064,55.148,74.074,71.971,73.998,51.905,1.368,2.929,0.439,79.398,63.469,89.527,49.32,0,82.778,67.915,93.862,71.271,37.903,50.899,50.199,-10.82,53.031,97.438,72.125,74.875,55.688,56.438,0.0,47.031,72,70,1000,200,0.26,318.75,71.375,70.875,-0.052,71.875,70.375,55.625,56.406,0.0,43.719,72,70,1000,200,0.218,507.75,76.063,76.25,0.01,72.313,71.625,55.875,57.0,0,61.5,72,70,1000,200,0.319,618.5,75.5,75.813,0.021,71.688,68.25,55.688,56.688,0.0,100.0,72,70,1000,200,0.721,929.5,73.625,73.563,-0.004,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.541,12.642,11.688,12.328,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,332.5,525.5,527.0,539.5,303.25,528.0,524.5,526.0,0.003,10.889,0.0,19.642,1.8,0.389,-0.004,0.0,-0.001,0,EADS_FC
714,8212007,1154,1,1,1,1,100,73.582,0,40.0,40.0,1,1,1769.839,387.701,0.012,11.598,0,80,55,1.4,2372.25,2384.755,2054.004,421.81,55.363,74.074,71.971,73.998,52.012,1.402,2.929,0.428,79.365,63.509,89.33,49.32,0,82.885,68.063,93.331,71.271,37.976,51.004,50.272,-10.82,52.969,97.313,71.938,74.75,55.5,56.438,0.0,47.75,72,70,1000,200,0.25,312.75,71.375,70.938,-0.052,71.875,70.625,55.75,56.406,0.0,44.656,72,70,1000,200,0.211,499.25,76.063,76.375,0.01,72.063,71.938,55.875,56.813,0,61.938,72,70,1000,200,0.32,619.0,75.5,75.938,0.023,71.813,68.063,55.688,56.563,0.0,100.0,72,70,1000,200,0.724,932.5,73.625,73.563,-0.004,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.505,12.623,11.663,12.308,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,331.75,525.5,527.5,540.0,303.5,526.5,524.5,526.0,0.002,10.946,0.0,19.793,1.77,0.388,-0.003,0.0,-0.001,0,EADS_FC
715,8212007,1155,1,1,1,1,100,73.253,0,40.0,40.0,1,1,1799.122,391.215,0.012,11.583,0,80,55,1.4,2363.5,2386.47,2054.004,421.966,55.148,74.074,71.971,73.998,51.905,1.406,2.947,0.417,79.349,63.492,89.359,49.376,0,82.778,67.915,94.606,71.197,37.903,50.899,50.272,-10.82,52.969,97.375,72.0,74.688,55.688,56.438,0.0,48.094,72,70,1000,200,0.249,312.25,71.375,70.938,-0.052,71.875,70.625,55.625,56.406,0.0,44.906,72,70,1000,200,0.207,497.25,76.063,76.375,0.01,72.063,71.563,55.875,56.813,0,62.188,72,70,1000,200,0.32,620.0,75.5,75.938,0.021,71.688,68.063,55.688,56.688,0.0,100.0,72,70,1000,200,0.733,937.0,73.625,73.563,-0.005,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.507,12.613,11.661,12.303,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,332.0,525.5,527.5,540.0,303.5,526.5,524.5,525.5,0.001,11.024,0.0,19.885,1.799,0.391,-0.003,0.0,-0.001,0,EADS_FC
716,8212007,1156,1,1,1,1,100,73.444,0,40.0,40.0,1,1,1783.895,392.387,0.012,11.613,0,80,55,1.4,2370.5,2393.332,2062.79,426.363,55.363,74.286,72.181,74.209,52.012,1.372,2.915,0.432,79.372,63.477,89.246,49.432,0,82.993,67.989,94.394,71.197,37.903,51.004,50.272,-10.82,52.844,97.375,72.0,74.75,55.688,56.563,0.0,47.375,72,70,1000,200,0.257,317.5,71.5,70.938,-0.052,72.0,70.75,55.625,56.406,0.0,44.094,72,70,1000,200,0.218,512.0,76.063,76.25,0.01,72.188,71.625,55.969,56.813,0,62.281,72,70,1000,200,0.316,615.0,75.5,75.938,0.021,71.813,68.063,55.688,56.688,0.0,100.0,72,70,1000,200,0.721,930.5,73.625,73.563,-0.004,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.51,12.612,11.659,12.302,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,331.75,525.5,527.5,539.5,303.25,527.5,524.5,525.5,0.001,10.964,0.0,19.937,1.784,0.392,-0.004,0.0,-0.001,0,EADS_FC
717,8212007,1157,1,1,1,1,100,73.664,0,40.0,40.0,1,1,1792.094,384.187,0.012,11.583,0,80,55,1.4,2377.75,2401.914,2057.517,425.959,55.148,74.074,71.971,74.104,51.905,1.375,2.926,0.436,79.398,63.515,89.218,49.404,0,82.885,68.063,95.244,71.271,38.049,50.899,50.345,-10.828,52.813,97.375,72.0,74.688,55.688,56.438,0.0,46.906,72,70,1000,200,0.262,318.5,71.5,70.938,-0.052,72.125,70.625,55.625,56.406,0.0,44.781,72,70,1000,200,0.213,507.25,76.063,76.25,0.01,72.188,71.625,55.875,56.813,0,63.188,72,70,1000,200,0.319,617.0,75.5,75.938,0.021,71.813,68.063,55.688,56.688,0.0,100.0,72,70,1000,200,0.721,928.0,73.625,73.563,-0.004,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.495,12.607,11.656,12.292,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,331.75,525.5,527.5,540.0,303.25,527.5,524.0,525.5,0.001,11.084,0.0,19.767,1.792,0.384,-0.004,0.0,-0.001,0,EADS_FC
718,8212007,1158,1,1,1,1,100,74.303,0,40.0,40.0,1,1,1788.58,385.359,0.012,11.628,0,80,55,1.4,2378.0,2396.764,2059.274,424.262,55.363,74.18,71.971,73.998,52.012,1.375,2.973,0.406,79.404,63.523,89.33,49.292,0,83.1,67.989,93.756,71.197,38.049,51.004,50.345,-10.828,52.875,97.438,72.0,75.063,55.5,56.438,0.0,48.063,72,70,1000,200,0.246,312.5,71.375,70.938,-0.052,72.0,70.5,55.625,56.406,0.0,44.813,72,70,1000,200,0.221,514.5,76.063,76.375,0.01,72.188,71.625,55.969,56.813,0,62.781,72,70,1000,200,0.327,628.5,75.5,75.938,0.021,71.5,68.0,55.688,56.688,0.0,99.625,72,70,1000,200,0.716,925.0,73.625,73.563,-0.004,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.51,12.622,11.672,12.305,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,332.0,525.5,527.5,540.0,303.5,527.5,524.5,525.5,0.001,11.037,0.0,19.844,1.789,0.385,-0.003,0.0,-0.001,0,EADS_FC
719,8212007,1159,1,1,1,1,100,74.069,0,40.0,40.0,1,1,1807.321,381.845,0.012,11.583,0,80,55,1.4,2382.0,2383.04,2057.517,420.857,55.148,74.18,71.865,74.104,51.905,1.41,2.965,0.432,79.459,63.574,89.33,49.404,0,83.1,67.989,95.351,71.197,37.976,51.004,50.345,-10.82,52.75,97.375,72.0,74.563,55.688,56.438,0.0,46.938,72,70,1000,200,0.261,317.5,71.375,70.938,-0.052,72.0,70.625,55.75,56.406,0.0,44.906,72,70,1000,200,0.208,500.5,76.063,76.25,0.01,72.313,71.563,55.875,56.813,0,62.906,72,70,1000,200,0.327,623.5,75.438,75.938,0.022,71.375,68.0,55.688,56.688,0.0,100.0,72,70,1000,200,0.722,933.0,73.563,73.563,-0.004,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.503,12.618,11.666,12.305,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,332.0,525.5,527.5,540.0,303.25,528.0,524.0,525.5,0.001,10.997,0.0,19.885,1.807,0.382,-0.003,0.0,-0.002,0,EADS_FC
720,8212007,1200,1,1,1,1,100,74.243,0,40.0,40.0,1,1,1848.316,392.387,0.022,11.658,0,80,55,1.4,2375.75,2405.348,2064.549,431.222,55.148,74.074,71.865,74.104,51.905,1.387,2.944,0.428,79.532,63.581,89.302,49.545,0,83.207,67.915,95.138,71.197,37.976,50.899,50.417,-10.82,52.813,97.438,71.938,74.25,55.688,56.438,0.0,48.344,72,70,1000,200,0.243,308.25,71.5,70.938,-0.052,72.25,70.5,55.625,56.406,0.0,44.594,72,70,1000,200,0.223,519.0,76.0,76.25,0.01,72.063,71.563,55.875,56.813,0,61.969,72,70,1000,200,0.334,633.5,75.5,75.938,0.02,71.375,67.875,55.688,56.688,0.0,99.438,72,70,1000,200,0.713,924.0,73.563,73.563,-0.004,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.492,12.605,11.656,12.294,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,331.75,525.5,527.5,540.0,303.5,527.5,524.5,525.0,0.003,11.223,0.0,20.13,1.848,0.392,-0.004,0.0,-0.001,0,EADS_FC
721,8212007,1201,1,1,1,1,100,74.209,0,40.0,40.0,1,1,1814.349,391.215,0.012,11.583,0,80,55,1.4,2392.25,2403.631,2066.309,425.785,55.04,74.074,71.76,73.998,51.905,1.379,2.958,0.436,79.563,63.668,89.443,49.685,0,83.1,67.915,93.331,71.197,37.976,50.899,50.417,-10.82,53.0,97.313,72.0,74.125,55.5,56.438,0.0,46.781,72,70,1000,200,0.259,318.75,71.375,70.938,-0.052,72.25,70.375,55.625,56.406,0.0,44.531,72,70,1000,200,0.23,525.0,76.063,76.25,0.01,72.188,71.563,55.969,56.813,0,63.063,72,70,1000,200,0.321,619.0,75.563,75.938,0.023,71.375,68.0,55.688,56.781,0.0,100.0,72,70,1000,200,0.715,924.5,73.625,73.563,-0.004,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,6.262,6.35,5.845,6.179,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,331.5,525.5,527.5,540.0,303.5,528.0,524.5,525.0,0.002,11.151,0.0,20.001,1.814,0.391,-0.003,0.0,-0.001,0,EADS_FC
722,8212007,1202,1,1,1,1,100,74.609,0,40.0,40.0,1,1,1828.404,390.044,0.012,11.598,0,80,55,1.4,2388.0,2407.066,2073.354,428.612,55.148,74.286,71.76,74.209,52.012,1.383,2.918,0.428,79.581,63.672,89.443,49.937,0,83.207,67.767,93.862,71.197,37.903,51.004,50.417,-10.82,53.031,97.375,72.0,73.25,55.813,56.563,0.0,48.438,72,70,1000,200,0.244,310.0,71.375,70.938,-0.052,72.25,70.375,55.75,56.406,0.0,44.906,72,70,1000,200,0.23,524.0,76.063,76.375,0.01,72.063,70.813,55.969,56.813,0,62.719,72,70,1000,200,0.332,629.0,75.563,75.938,0.019,71.375,67.688,55.688,56.781,0.0,100.0,72,70,1000,200,0.714,925.0,73.563,73.563,-0.004,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,6.264,6.352,5.845,6.177,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,331.5,525.5,527.0,540.0,303.5,528.0,524.5,525.0,0.002,11.078,0.0,20.145,1.828,0.39,-0.003,0.0,-0.001,0,EADS_FC
723,8212007,1203,1,1,1,1,100,74.81,0,40.0,40.0,1,1,1808.492,394.729,0.012,11.628,0,80,55,1.4,2393.25,2393.332,2062.79,425.836,55.471,73.968,71.129,73.892,52.012,1.406,2.94,0.436,79.624,63.685,89.33,50.525,0,83.422,67.841,94.925,71.197,37.976,51.004,50.417,-10.82,53.406,97.375,71.938,72.063,55.813,56.438,0.0,46.938,72,70,1000,200,0.26,317.0,71.5,70.938,-0.052,72.25,70.313,55.75,56.406,0.0,45.5,72,70,1000,200,0.232,528.0,76.063,76.375,0.01,71.688,70.938,55.969,56.719,0,61.938,72,70,1000,200,0.312,612.5,75.5,75.938,0.023,71.375,67.5,55.688,56.688,0.0,96.5,72,70,1000,200,0.722,930.5,73.563,73.563,-0.004,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,6.253,6.341,5.839,6.169,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,331.5,525.5,527.5,540.0,303.5,527.5,524.5,525.0,0.001,11.104,0.0,20.078,1.808,0.395,-0.004,0.0,-0.001,0,EADS_FC
724,8212007,1204,1,1,1,1,100,75.007,0,40.0,40.0,1,1,1821.376,384.187,0.012,11.554,0,80,55,1.4,2388.5,2389.9,2054.004,419.518,55.148,73.862,71.024,73.892,52.012,1.436,2.962,0.436,79.525,63.689,89.246,50.946,0,83.53,67.915,94.925,71.197,38.049,51.004,50.417,-10.82,53.281,97.5,71.75,72.25,55.688,56.438,0.0,47.625,72,70,1000,200,0.251,312.25,71.375,70.875,-0.052,72.25,70.0,55.625,56.406,0.0,44.25,72,70,1000,200,0.236,532.0,76.063,76.25,0.01,71.625,70.688,55.969,57.0,0,61.469,72,70,1000,200,0.301,600.5,75.5,75.813,0.021,71.313,67.25,55.688,56.781,0.0,93.5,72,70,1000,200,0.723,930.0,73.563,73.563,-0.004,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,6.253,6.342,5.839,6.167,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,331.25,525.5,527.0,540.5,303.25,527.5,524.5,525.0,0.001,11.03,0.0,19.833,1.821,0.384,-0.004,0.0,-0.001,0,EADS_FC
725,8212007,1205,1,1,1,1,100,75.169,0,40.0,40.0,1,1,1808.492,390.044,0.022,11.524,0,80,55,1.4,2376.25,2386.47,2057.517,417.729,55.148,73.756,70.814,73.787,51.905,1.421,2.976,0.436,79.557,63.64,89.162,51.17,0,83.53,67.989,93.862,71.197,38.049,50.795,50.345,-10.828,53.5,97.438,71.813,71.25,55.688,56.438,0.0,47.188,72,70,1000,200,0.251,313.5,71.375,70.938,-0.052,72.125,69.5,55.625,56.313,0.0,44.688,72,70,1000,200,0.237,532.5,76.063,76.25,0.01,71.625,70.625,55.969,56.813,0,60.125,72,70,1000,200,0.305,604.5,75.5,75.938,0.019,70.938,67.25,55.688,56.688,0.0,92.063,72,70,1000,200,0.717,926.5,73.625,73.563,-0.004,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,6.246,6.333,5.831,6.16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,330.75,525.5,527.5,540.5,303.5,528.0,524.5,524.5,0.003,11.117,0.0,19.667,1.808,0.39,-0.003,0.0,-0.001,0,EADS_FC
726,8212007,1206,1,1,1,1,100,75.059,0,40.0,40.0,1,1,1758.126,381.845,0.012,11.45,0,80,55,1.4,2371.25,2348.781,2027.742,405.143,55.148,73.65,70.709,73.575,51.798,1.478,2.951,0.432,79.354,63.535,88.994,51.534,0,83.422,67.915,95.032,71.197,37.903,50.795,50.272,-10.82,53.563,97.438,71.75,71.25,55.5,56.438,0.0,46.156,72,70,1000,200,0.255,317.5,71.375,70.938,-0.052,72.0,69.188,55.625,56.313,0.0,44.563,72,70,1000,200,0.236,529.0,76.063,76.25,0.01,71.75,70.438,55.875,56.813,0,59.594,72,70,1000,200,0.298,603.5,75.563,75.938,0.021,71.188,67.0,55.688,56.781,0.0,0.0,72,70,1000,200,0.675,888.0,73.625,73.75,-0.004,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,6.25,6.334,5.834,6.16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,331.0,525.5,527.0,540.5,303.25,527.5,524.5,524.5,0.001,10.985,0.0,19.657,1.758,0.382,-0.003,0.0,-0.001,0,EADS_FC
727,8212007,1207,1,1,1,1,100,74.593,0,40.0,40.0,1,1,1342.313,338.507,0.012,11.554,0,80,55,1.4,2234.75,1965.8,1790.599,284.586,54.825,73.331,70.709,73.364,51.369,1.893,2.807,0.494,76.521,62.838,86.386,51.591,0,83.53,67.841,94.287,71.197,37.976,50.168,49.835,-10.828,52.125,97.563,71.5,71.125,55.281,56.344,0.0,43.625,72,70,1000,200,0.269,322.25,71.375,70.938,-0.052,72.0,68.938,55.344,56.188,0.0,42.344,72,70,1000,200,0.243,537.0,76.063,76.25,0.01,71.625,70.375,55.625,56.719,0,57.719,72,70,1000,200,0.309,605.5,75.5,75.938,0.017,71.5,67.688,55.75,56.844,0.0,17.516,72,70,1000,200,0.248,503.25,73.75,73.813,-0.004,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,6.237,6.329,5.832,6.155,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,331.0,525.5,527.0,539.0,303.25,526.5,524.5,524.5,0.002,11.238,0.0,19.017,1.342,0.339,-0.003,0.0,-0.001,0,EADS_FC
728,8212007,1208,1,1,1,1,100,71.65,0,40.0,40.0,1,1,1181.845,303.368,0.012,11.45,0,80,55,1.4,2234.75,1761.716,1683.06,217.862,53.749,73.013,70.604,73.153,49.764,1.752,2.54,0.443,74.012,59.305,84.226,51.03,0,83.315,67.915,94.075,71.197,37.903,48.81,48.305,-10.82,51.281,96.563,71.5,71.125,54.5,55.875,0.0,44.281,72,70,1000,200,0.249,310.5,71.375,70.938,-0.052,71.625,68.813,54.625,55.781,0.0,43.188,72,70,1000,200,0.217,509.0,76.063,76.375,0.01,71.5,70.0,54.781,56.188,0,57.719,72,70,1000,200,0.297,595.5,75.563,75.938,0.021,71.813,70.063,55.688,56.969,0.0,38.063,72,70,1000,200,0.067,282.5,73.75,73.813,-0.004,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,6.234,6.325,5.83,6.152,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,330.75,526.0,527.0,535.5,303.25,525.5,524.0,524.5,0.002,10.92,0.0,16.531,1.182,0.303,-0.003,0.0,-0.001,0,EADS_FC
729,8212007,1209,1,1,1,1,100,68.292,0,40.0,40.0,1,1,1060.029,281.113,0.022,11.494,0,80,55,1.4,1689.75,1659.591,1575.657,195.281,53.103,72.907,70.814,72.942,49.228,1.695,2.461,0.436,72.545,58.415,85.965,50.385,0,83.422,67.989,94.606,71.197,37.903,48.914,48.524,-10.82,51.094,96.563,71.438,70.938,53.875,55.281,0.0,43.438,72,70,1000,200,0.249,311.5,71.375,70.875,-0.052,71.625,68.688,54.344,55.281,0.0,42.969,72,70,1000,200,0.208,500.25,76.063,76.25,0.01,71.188,69.813,54.5,56.031,0,58.469,72,70,1000,200,0.269,564.0,75.563,75.938,0.021,72.0,71.25,55.563,57.188,0.0,37.688,72,70,1000,200,0.053,252.625,73.75,73.813,-0.004,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,6.229,6.325,5.828,6.15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,330.5,526.0,527.0,533.0,303.25,524.5,524.0,524.5,0.003,11.087,0.0,16.944,1.06,0.281,-0.004,0.0,-0.001,0,EADS_FC
730,8212007,1210,1,1,1,1,100,64.613,0,40.0,40.0,1,1,1042.46,278.77,0.012,11.42,0,80,55,1.4,1626.75,1659.591,1569.199,198.682,52.457,72.907,70.814,72.836,48.479,1.608,2.367,0.436,71.403,57.577,86.161,49.601,0,83.315,67.841,94.287,71.123,37.683,48.601,48.087,-10.82,50.844,96.5,71.188,71.0,53.5,54.938,0.0,45.125,72,70,1000,200,0.227,296.75,71.5,70.938,-0.052,71.625,68.5,53.813,54.969,0.0,42.813,72,70,1000,200,0.207,497.5,76.063,76.375,0.01,71.188,69.625,54.188,55.625,0,58.625,72,70,1000,200,0.259,557.0,75.563,75.938,0.022,72.375,72.063,55.219,57.188,0.0,36.594,72,70,1000,200,0.05,243.5,73.75,73.813,-0.004,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,6.225,6.314,5.822,6.142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,330.5,526.0,527.0,530.5,303.25,523.5,524.0,524.5,0.001,10.882,0.0,16.492,1.042,0.279,-0.004,0.0,-0.001,0,EADS_FC
731,8212007,1211,1,1,1,1,100,60.451,0,40.0,40.0,1,1,1021.376,272.914,0.012,11.509,0,80,55,1.4,1594.25,1661.203,1548.249,217.023,52.134,72.801,70.814,72.836,48.158,1.543,2.32,0.425,70.412,56.775,86.975,48.984,0,83.207,67.915,93.65,71.197,37.61,48.601,47.65,-10.82,51.063,96.563,71.188,70.875,53.094,54.563,0.0,44.219,72,70,1000,200,0.23,298.0,71.375,70.938,-0.052,71.625,68.188,53.406,54.563,0.0,42.938,72,70,1000,200,0.204,493.5,76.063,76.25,0.01,71.5,69.563,53.813,55.313,0,58.469,72,70,1000,200,0.253,550.0,75.563,75.938,0.02,72.563,72.938,55.125,57.188,0.0,37.281,72,70,1000,200,0.053,251.875,73.75,73.75,-0.004,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,6.228,6.312,5.82,6.141,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,330.25,526.0,526.5,529.0,303.25,523.5,524.0,523.5,0.002,10.513,0.0,16.039,1.021,0.273,-0.003,0.0,-0.001,0,EADS_FC
732,8212007,1212,1,1,1,1,100,56.451,0,40.0,40.0,1,1,961.64,257.687,0.022,11.658,0,80,55,1.4,1576.125,1555.402,1516.125,206.75,51.811,72.801,70.814,72.73,48.051,1.593,2.216,0.417,69.671,56.047,87.564,48.676,0,83.1,67.841,94.5,71.123,37.316,48.705,47.14,-10.82,50.563,96.75,71.188,70.438,52.906,54.375,0.0,43.656,72,70,1000,200,0.229,301.5,71.5,70.938,-0.052,71.563,68.063,53.313,54.375,0.0,42.875,72,70,1000,200,0.201,492.25,76.063,76.25,0.01,70.938,70.438,53.813,55.219,0,15.422,72,70,1000,200,0.211,472.75,75.563,76.0,0.021,72.875,73.375,55.063,56.969,0.0,37.656,72,70,1000,200,0.056,258.75,73.75,73.813,-0.004,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,6.22,6.311,5.814,6.138,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,330.0,526.5,526.5,527.5,303.25,523.0,524.0,523.0,0.003,10.056,0.0,15.899,0.962,0.258,-0.004,0.0,-0.001,0,EADS_FC
733,8212007,1213,1,1,1,1,100,51.239,0,40.0,40.0,1,1,809.37,238.946,0.012,11.732,0,80,55,1.4,1576.125,1363.285,1361.931,47.766,51.165,72.482,71.024,72.519,46.766,1.646,2.104,0.414,67.75,54.391,82.824,48.143,0,82.133,67.841,93.969,71.123,37.023,47.243,45.028,-10.82,46.406,95.938,71.125,70.625,52.219,53.813,0.0,43.781,72,70,1000,200,0.222,293.25,71.375,70.938,-0.052,71.438,67.875,52.688,54.0,0.0,42.438,72,70,1000,200,0.192,485.0,76.063,76.25,0.01,71.875,73.25,53.719,55.313,0,42.0,72,70,1000,200,0.041,219.625,75.563,76.0,0.019,73.0,73.438,54.656,56.844,0.0,38.25,72,70,1000,200,0.062,273.0,73.75,73.813,-0.004,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,6.234,6.322,5.82,6.147,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,330.5,526.5,525.5,526.5,303.25,522.5,524.5,522.5,0.002,9.189,0.0,13.039,0.809,0.239,-0.003,0.0,-0.001,0,EADS_FC
734,8212007,1214,1,1,1,1,100,46.016,0,40.0,40.0,1,1,777.745,234.261,0.022,11.643,0,80,55,1.4,1269.5,1319.858,1365.087,0.981,50.412,72.376,71.235,72.413,46.231,1.57,2.039,0.406,66.57,53.861,85.124,47.358,0,81.274,67.841,95.138,71.123,36.877,47.974,44.518,-10.828,46.625,96.063,70.938,70.375,51.563,53.25,0.0,42.469,72,70,1000,200,0.224,296.0,71.5,70.875,-0.052,71.125,67.563,52.219,53.688,0.0,41.531,72,70,1000,200,0.175,459.75,76.063,76.375,0.01,72.5,74.313,53.219,55.438,0,42.875,72,70,1000,200,0.042,224.25,75.563,75.938,0.02,73.0,73.625,54.375,56.688,0.0,38.813,72,70,1000,200,0.066,282.25,73.75,73.75,-0.004,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,6.231,6.316,5.822,6.142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,330.25,526.5,525.5,525.5,303.25,522.5,524.5,522.0,0.003,8.017,0.0,12.352,0.778,0.234,-0.005,0.0,-0.001,0,EADS_FC
